,loss,accuracy,precision,recall,auc,val_loss,val_accuracy,val_precision,val_recall,val_auc
28,0.4407849907875061,0.8517123460769653,0.8869824409484863,0.8143835663795471,0.9784307479858398,0.743868887424469,0.7280219793319702,0.776562511920929,0.682692289352417,0.9339146614074707
29,0.4330722689628601,0.8654109835624695,0.8987341523170471,0.8267123103141785,0.9823639988899231,1.607495665550232,0.45467033982276917,0.48059701919555664,0.4423076808452606,0.8094716668128967
30,0.4189468026161194,0.8554794788360596,0.8935219645500183,0.8219178318977356,0.980120062828064,0.7904551029205322,0.6964285969734192,0.7429466843605042,0.651098906993866,0.929000198841095
31,0.40093711018562317,0.8698630332946777,0.8945454359054565,0.8424657583236694,0.9832684397697449,0.6737776398658752,0.7623626589775085,0.7979041934013367,0.7321428656578064,0.9464479088783264
32,0.3788527250289917,0.8849315047264099,0.9121522903442383,0.8534246683120728,0.9856848120689392,0.9879541993141174,0.6291208863258362,0.6750788688659668,0.5879120826721191,0.8923224806785583
33,0.39239636063575745,0.8760274052619934,0.9008746147155762,0.8465753197669983,0.983654797077179,0.8741847276687622,0.6620879173278809,0.7035256624221802,0.6030219793319702,0.9127015471458435
34,0.2972373962402344,0.909246563911438,0.9309472441673279,0.8818492889404297,0.9895832538604736,0.6909679174423218,0.7486263513565063,0.781154990196228,0.7060439586639404,0.9428888559341431
35,0.3114011883735657,0.9020547866821289,0.9234933257102966,0.876369833946228,0.988710343837738,0.7268598675727844,0.7362637519836426,0.779321014881134,0.6936812996864319,0.9398217797279358
36,0.28370416164398193,0.9164383411407471,0.9325962662696838,0.8955479264259338,0.9902635812759399,0.8223365545272827,0.7211538553237915,0.7448680400848389,0.6978021860122681,0.9328568577766418
37,0.2840435206890106,0.9095890522003174,0.9282911419868469,0.8910958766937256,0.9906125068664551,0.9287124276161194,0.6854395866394043,0.7274119257926941,0.6524725556373596,0.9154034852981567
38,0.26682326197624207,0.9133561849594116,0.9300922751426697,0.8976027369499207,0.991362988948822,0.8032962083816528,0.7060439586639404,0.7526395320892334,0.6854395866394043,0.931477427482605
39,0.2674575448036194,0.9160959124565125,0.9303977489471436,0.8972602486610413,0.9912847876548767,0.7214443683624268,0.7527472376823425,0.7822222113609314,0.7252747416496277,0.9420608878135681
40,0.23519647121429443,0.9219177961349487,0.93780916929245,0.9089041352272034,0.9926218390464783,0.8022199273109436,0.7376373410224915,0.7569955587387085,0.7060439586639404,0.9297768473625183
41,0.2708168625831604,0.9232876896858215,0.9329805970191956,0.9058219194412231,0.990729808807373,1.0704598426818848,0.598901093006134,0.6325300931930542,0.5769230723381042,0.8885817527770996
42,0.25955861806869507,0.9178082346916199,0.9327671527862549,0.9027397036552429,0.9911455512046814,0.7923381924629211,0.7032967209815979,0.7290419340133667,0.6689560413360596,0.9277492761611938
43,0.22945933043956757,0.9335616230964661,0.9472379684448242,0.9160959124565125,0.9945268630981445,0.7655777931213379,0.7390109896659851,0.7696879506111145,0.7115384340286255,0.9370043277740479
44,0.2160918116569519,0.9431506991386414,0.9537166953086853,0.931506872177124,0.9939756989479065,0.7981252074241638,0.7431318759918213,0.7597684264183044,0.7211538553237915,0.9353744983673096
45,0.19539599120616913,0.9431506991386414,0.9526979923248291,0.9311643838882446,0.9958996772766113,0.9945518374443054,0.6895604133605957,0.7043478488922119,0.6675823926925659,0.9147436618804932
46,0.1796136349439621,0.9462328553199768,0.9551820755004883,0.9342465996742249,0.9958969950675964,0.7719638347625732,0.7445054650306702,0.7762963175773621,0.7197802066802979,0.9378403425216675
47,0.19857755303382874,0.9438356161117554,0.9502608776092529,0.9356164336204529,0.994403600692749,0.7647653222084045,0.7362637519836426,0.7591241002082825,0.7142857313156128,0.9400955438613892
48,0.20544210076332092,0.9325342178344727,0.9417509436607361,0.9246575236320496,0.9938890337944031,0.7566109895706177,0.7403846383094788,0.7654867172241211,0.7129120826721191,0.9402489066123962
49,0.16161750257015228,0.9523972868919373,0.9566724300384521,0.9452054500579834,0.9964768886566162,0.763940691947937,0.75,0.771345853805542,0.7321428656578064,0.9409056305885315
