,loss,accuracy,precision,recall,auc,val_loss,val_accuracy,val_precision,val_recall,val_auc
17,1.086627721786499,0.6291095614433289,0.8211883306503296,0.5017123222351074,0.9023005366325378,1.0013936758041382,0.6291208863258362,0.8647058606147766,0.4038461446762085,0.8813272714614868
18,1.0988789796829224,0.6335616707801819,0.8172280788421631,0.5068492889404297,0.8998575210571289,1.2130649089813232,0.5123626589775085,0.8809523582458496,0.2541208863258362,0.8072476983070374
19,1.0450958013534546,0.6489726305007935,0.8271054029464722,0.5078766942024231,0.9114204049110413,1.011123776435852,0.5645604133605957,0.843589723110199,0.45192307233810425,0.8646515607833862
20,1.0132019519805908,0.665068507194519,0.8175144195556641,0.5339041352272034,0.9211199283599854,1.0796979665756226,0.5192307829856873,0.7721518874168396,0.3351648449897766,0.8499683141708374
21,0.9686558842658997,0.6835616230964661,0.8080510497093201,0.5636986494064331,0.9276817440986633,1.2507439851760864,0.557692289352417,0.6187291145324707,0.5082417726516724,0.8585125207901001
22,0.9387504458427429,0.7065068483352661,0.8160535097122192,0.584931492805481,0.9318011403083801,0.9717051982879639,0.6442307829856873,0.8311688303947449,0.4395604431629181,0.8855981230735779
23,0.8883326649665833,0.715753436088562,0.8116140961647034,0.607876718044281,0.9378954768180847,0.9433451890945435,0.6414835453033447,0.7553398013114929,0.5343406796455383,0.893022894859314
24,0.8567481637001038,0.7263698577880859,0.8188372850418091,0.6222602725028992,0.9407821893692017,0.7760774493217468,0.7046703100204468,0.8500000238418579,0.5604395866394043,0.9243487119674683
25,0.7978430390357971,0.7510274052619934,0.8339070677757263,0.6636986136436462,0.9502277970314026,0.9088685512542725,0.656593382358551,0.735401451587677,0.5535714030265808,0.9007470011711121
26,0.79313063621521,0.7510274052619934,0.8250319361686707,0.6636986136436462,0.9506235718727112,1.040947675704956,0.5947802066802979,0.7256461381912231,0.5013736486434937,0.8620193600654602
27,0.7376798987388611,0.7698630094528198,0.8383381366729736,0.6979451775550842,0.9558385610580444,0.8965979218482971,0.6442307829856873,0.7307692170143127,0.5741758346557617,0.9009286165237427
28,0.7298262715339661,0.7777397036552429,0.8352798819541931,0.7102739810943604,0.9575507640838623,0.934576690196991,0.6359890103340149,0.7054010033607483,0.5920329689979553,0.9041440486907959
29,0.6523970365524292,0.7955479621887207,0.8519531488418579,0.7469177842140198,0.9644801616668701,0.8562424778938293,0.6675823926925659,0.7178683280944824,0.6291208863258362,0.9185683727264404
30,0.6603637337684631,0.7938356399536133,0.8476716876029968,0.7356164455413818,0.9615753889083862,1.4347740411758423,0.5151098966598511,0.5419161915779114,0.4972527325153351,0.8399175405502319
31,0.5552117228507996,0.824999988079071,0.8684609532356262,0.7845890522003174,0.9717227220535278,0.8957532048225403,0.666208803653717,0.7198747992515564,0.6318681240081787,0.9090094566345215
32,0.5345805883407593,0.8280822038650513,0.8712235689163208,0.790068507194519,0.973272442817688,0.7806891202926636,0.7005494236946106,0.7813021540641785,0.6428571343421936,0.9248939752578735
33,0.44811952114105225,0.857191801071167,0.8892171382904053,0.8246575593948364,0.9798463582992554,0.7366073131561279,0.7417582273483276,0.7827426791191101,0.6978021860122681,0.9363511204719543
34,0.37880992889404297,0.9010273814201355,0.9175665974617004,0.8729451894760132,0.9853016138076782,1.0032421350479126,0.6263736486434937,0.6764705777168274,0.5686812996864319,0.8892685770988464
35,0.4199438691139221,0.8712328672409058,0.8943918347358704,0.8410958647727966,0.9828430414199829,0.9355236291885376,0.6771978139877319,0.7184615135192871,0.6414835453033447,0.9122711420059204
36,0.3483402132987976,0.8958904147148132,0.9199711680412292,0.8739725947380066,0.9874218106269836,0.8407682776451111,0.7019230723381042,0.7442922592163086,0.6717032790184021,0.9294158220291138
37,0.30502820014953613,0.909931480884552,0.9260575771331787,0.892123281955719,0.9897164106369019,0.8587193489074707,0.7348901033401489,0.7622585296630859,0.7046703100204468,0.9241247773170471
38,0.30503371357917786,0.9147260189056396,0.9271054267883301,0.8972602486610413,0.989590048789978,0.9946832060813904,0.6950549483299255,0.7222222089767456,0.6785714030265808,0.9097579121589661
39,0.24296998977661133,0.9294520616531372,0.9423752427101135,0.9184931516647339,0.9921525120735168,0.990949273109436,0.6785714030265808,0.7112461924552917,0.6428571343421936,0.9026576280593872
40,0.2059963047504425,0.942808210849762,0.9537976980209351,0.9332191944122314,0.9945570826530457,0.8935970067977905,0.7417582273483276,0.7613469958305359,0.7142857313156128,0.9196549654006958
41,0.20159804821014404,0.9441781044006348,0.9506258964538574,0.9363013505935669,0.9944518804550171,0.9294538497924805,0.7417582273483276,0.762390673160553,0.718406617641449,0.9279640913009644
42,0.18309582769870758,0.9458904266357422,0.9524470567703247,0.9397260546684265,0.9948436617851257,1.0299532413482666,0.6895604133605957,0.7201166152954102,0.6785714030265808,0.914383053779602
43,0.16774265468120575,0.9537671208381653,0.9618055820465088,0.948630154132843,0.9957689642906189,0.9245415925979614,0.7225274443626404,0.7492711544036865,0.7060439586639404,0.9250302910804749
44,0.15801668167114258,0.9602739810943604,0.965755820274353,0.9561643600463867,0.9954326152801514,0.9214043021202087,0.7541208863258362,0.7707736492156982,0.7390109896659851,0.9294546842575073
45,0.1534072309732437,0.9643835425376892,0.967886745929718,0.959931492805481,0.9952735900878906,0.9442631602287292,0.7376373410224915,0.7542856931686401,0.7252747416496277,0.9212714433670044
46,0.13624706864356995,0.9681506752967834,0.9703448414802551,0.9636986255645752,0.9969930052757263,0.9417840242385864,0.7431318759918213,0.7665706276893616,0.7307692170143127,0.9277902841567993
47,0.12754634022712708,0.9729452133178711,0.9759202003479004,0.9715753197669983,0.9972184300422668,1.9242751598358154,0.5467032790184021,0.5728862881660461,0.5398351550102234,0.8280191421508789
48,0.13647247850894928,0.965753436088562,0.9690189361572266,0.9640411138534546,0.9964266419410706,1.0047847032546997,0.7362637519836426,0.7464589476585388,0.723901093006134,0.924243152141571
49,0.09602169692516327,0.9804794788360596,0.9841433763504028,0.9777397513389587,0.9979097247123718,0.9543874263763428,0.7458791136741638,0.7549574971199036,0.7321428656578064,0.9263960719108582
