,loss,accuracy,precision,recall,auc,val_loss,val_accuracy,val_precision,val_recall,val_auc
26,1.0721771717071533,0.6462329030036926,0.8571428656578064,0.49520549178123474,0.9054574966430664,0.9735645055770874,0.5920329689979553,0.956250011920929,0.42032966017723083,0.8851842880249023
27,1.0432820320129395,0.6565068364143372,0.8642266988754272,0.501369833946228,0.917768657207489,0.8129702806472778,0.6387362480163574,0.9060913920402527,0.49038460850715637,0.9094734787940979
28,1.0086677074432373,0.675684928894043,0.8410063982009888,0.5380136966705322,0.9211581945419312,1.1078647375106812,0.567307710647583,0.7211155295372009,0.4972527325153351,0.8553595542907715
29,1.010419487953186,0.6688356399536133,0.83675616979599,0.5441780686378479,0.9228271842002869,0.8565168380737305,0.6304945349693298,0.8740360140800476,0.4670329689979553,0.902790904045105
30,0.9854836463928223,0.6780821681022644,0.8519108295440674,0.5496575236320496,0.9241933226585388,1.4412935972213745,0.5425823926925659,0.5819295644760132,0.5219780206680298,0.8537187576293945
31,0.9589812159538269,0.6972602605819702,0.8304914832115173,0.567123293876648,0.9260546565055847,0.8288973569869995,0.6387362480163574,0.785263180732727,0.5123626589775085,0.9077602028846741
32,0.9042606949806213,0.7054794430732727,0.832524299621582,0.5873287916183472,0.9340630769729614,0.8457454442977905,0.6291208863258362,0.6998368501663208,0.5892857313156128,0.9139285087585449
33,0.9150753617286682,0.7126712203025818,0.8217411041259766,0.6109589338302612,0.936370849609375,1.2651317119598389,0.4464285671710968,0.5009346008300781,0.3681318759918213,0.8028938174247742
34,0.8675834536552429,0.7318493127822876,0.8316166400909424,0.6359589099884033,0.9426144361495972,1.1037076711654663,0.5274725556373596,0.6135084629058838,0.4491758346557617,0.8454271554946899
35,0.8126108050346375,0.7352739572525024,0.8325316905975342,0.6520547866821289,0.9452477693557739,2.387568473815918,0.16346153616905212,0.15514592826366425,0.13873626291751862,0.5090550184249878
36,0.824190080165863,0.7472602725028992,0.8325400352478027,0.6589041352272034,0.947048544883728,1.4749082326889038,0.4134615361690521,0.4108187258243561,0.3859890103340149,0.7848904132843018
37,0.7906665802001953,0.7547945380210876,0.836604118347168,0.6715753674507141,0.950815737247467,0.8486700654029846,0.6634615659713745,0.7458193898200989,0.6126373410224915,0.9190183281898499
38,0.7000168561935425,0.7873287796974182,0.8412379622459412,0.7167808413505554,0.9607786536216736,0.9812753796577454,0.6401098966598511,0.6892744302749634,0.6002747416496277,0.9064064025878906
39,0.7100562453269958,0.765753448009491,0.8362740874290466,0.6979451775550842,0.9568285346031189,1.1032484769821167,0.598901093006134,0.6575121283531189,0.5590659379959106,0.8888988494873047
40,0.6715104579925537,0.7962328791618347,0.8479299545288086,0.7294520735740662,0.9640313982963562,0.9310908913612366,0.6140109896659851,0.703832745552063,0.5549450516700745,0.8916113376617432
41,0.6314167380332947,0.7969177961349487,0.857934296131134,0.7424657344818115,0.9639676809310913,1.4209096431732178,0.5590659379959106,0.6239600777626038,0.5151098966598511,0.8595869541168213
42,0.6554534435272217,0.7948629856109619,0.8443488478660583,0.7393835783004761,0.9618768095970154,1.444167971611023,0.5824176073074341,0.6291600465774536,0.5453296899795532,0.8611288070678711
43,0.5576544404029846,0.8386986255645752,0.8760927319526672,0.789383590221405,0.9752002954483032,0.7543092370033264,0.7060439586639404,0.7581395506858826,0.6717032790184021,0.9326111674308777
44,0.4892861247062683,0.8441780805587769,0.8798955678939819,0.807876706123352,0.9763468503952026,0.7603260278701782,0.7211538553237915,0.7705426216125488,0.682692289352417,0.9323229789733887
45,0.49690568447113037,0.8479452133178711,0.8834264278411865,0.8123287558555603,0.9782857894897461,1.1000667810440063,0.6126373410224915,0.6788685321807861,0.5604395866394043,0.8900096416473389
46,0.47933387756347656,0.8520547747612,0.8849000930786133,0.8188356161117554,0.9794607162475586,1.9307559728622437,0.49862638115882874,0.5238784551620483,0.4972527325153351,0.810544490814209
47,0.4210953414440155,0.875684916973114,0.9024389982223511,0.8489726185798645,0.9831372499465942,0.771230161190033,0.7486263513565063,0.7949479818344116,0.7348901033401489,0.936183750629425
48,0.5008927583694458,0.8506849408149719,0.8875187039375305,0.8133561611175537,0.9770665168762207,1.1998380422592163,0.6359890103340149,0.654338538646698,0.6318681240081787,0.896391749382019
49,0.37527456879615784,0.8904109597206116,0.9136926531791687,0.859246551990509,0.9860625267028809,1.2361706495285034,0.6085164546966553,0.6356931924819946,0.5920329689979553,0.8806968331336975
