,loss,accuracy,precision,recall,auc,val_loss,val_accuracy,val_precision,val_recall,val_auc
24,1.1477292776107788,0.607876718044281,0.8983516693115234,0.4479452073574066,0.892880380153656,1.242963194847107,0.45467033982276917,0.8504672646522522,0.25,0.7840345501899719
25,1.1671738624572754,0.6205479502677917,0.9076814651489258,0.44109588861465454,0.8947270512580872,2.476888418197632,0.4931318759918213,0.5021038055419922,0.49175822734832764,0.7982906699180603
26,1.325636863708496,0.4541095793247223,0.7385542392730713,0.20993150770664215,0.7817860245704651,1.0372151136398315,0.5700549483299255,0.8597561120986938,0.38736262917518616,0.8598077893257141
27,1.1802643537521362,0.5993150472640991,0.8588652610778809,0.41472601890563965,0.8801489472389221,0.9559004902839661,0.6222527623176575,0.8999999761581421,0.3956044018268585,0.8880513906478882
28,1.1407805681228638,0.5945205688476562,0.8566408753395081,0.4174657464027405,0.8814259171485901,0.8162018656730652,0.6291208863258362,0.871046245098114,0.49175822734832764,0.9106150269508362
29,1.0505330562591553,0.6458904147148132,0.8468578457832336,0.47534245252609253,0.9101812839508057,0.8186185956001282,0.6634615659713745,0.8666666746139526,0.4821428656578064,0.912196695804596
30,1.0681793689727783,0.6383561491966248,0.8347979187965393,0.48801368474960327,0.9081780910491943,0.8768520951271057,0.6689560413360596,0.7995824813842773,0.526098906993866,0.9075222611427307
31,1.020876169204712,0.640753448009491,0.8265765905380249,0.5027397274971008,0.9124990701675415,1.1577388048171997,0.541208803653717,0.766153872013092,0.3420329689979553,0.8296335935592651
32,0.993005633354187,0.6671232581138611,0.808754563331604,0.5315068364143372,0.9209230542182922,2.0130069255828857,0.30906593799591064,0.5340136289596558,0.21565933525562286,0.59406977891922
33,0.9552373886108398,0.6873287558555603,0.831045389175415,0.5390411019325256,0.930723249912262,1.3580518960952759,0.5192307829856873,0.6549295783042908,0.38324177265167236,0.7839587926864624
34,0.9555879831314087,0.675000011920929,0.8128834366798401,0.5445205569267273,0.9259774684906006,1.2290011644363403,0.5027472376823425,0.6626794338226318,0.38049450516700745,0.8051578402519226
35,0.9083359241485596,0.7126712203025818,0.8377193212509155,0.5886986255645752,0.9386024475097656,0.8256398439407349,0.682692289352417,0.8249452710151672,0.5178571343421936,0.916056215763092
36,0.9097402095794678,0.7003424763679504,0.8201923370361328,0.5842465758323669,0.9329479336738586,1.0607903003692627,0.5700549483299255,0.693203866481781,0.49038460850715637,0.8650925755500793
37,0.8901493549346924,0.7202054858207703,0.8268501162528992,0.5969178080558777,0.9381313920021057,0.8994410037994385,0.6579670310020447,0.7545126080513,0.5741758346557617,0.9073280692100525
38,0.9107774496078491,0.7119863033294678,0.8194640278816223,0.5969178080558777,0.9351162314414978,1.0555531978607178,0.6140109896659851,0.693379819393158,0.5467032790184021,0.893731415271759
39,0.8164440989494324,0.7383561730384827,0.8227171301841736,0.6325342655181885,0.9475364685058594,0.8190047144889832,0.6538461446762085,0.7827788591384888,0.5494505763053894,0.913686215877533
40,0.7907245755195618,0.7455479502677917,0.8312720656394958,0.6445205211639404,0.9484381675720215,0.7989091277122498,0.7046703100204468,0.773553729057312,0.6428571343421936,0.9247448444366455
41,0.7653441429138184,0.7551369667053223,0.8257349729537964,0.6636986136436462,0.952150821685791,0.7428271174430847,0.7197802066802979,0.7774193286895752,0.6620879173278809,0.9338824152946472
42,0.7982860207557678,0.7537671327590942,0.8259587287902832,0.6712328791618347,0.9495816230773926,1.1175278425216675,0.5920329689979553,0.6898954510688782,0.5439560413360596,0.8759170770645142
43,0.6850292682647705,0.7732876539230347,0.8507842421531677,0.6873287558555603,0.9592861533164978,0.7473519444465637,0.7513736486434937,0.7971246242523193,0.6854395866394043,0.9321770071983337
44,0.6981886625289917,0.7773972749710083,0.8519448041915894,0.6976027488708496,0.9605928659439087,0.9620060920715332,0.6332417726516724,0.6986532211303711,0.5700549483299255,0.8949910998344421
45,0.6259347796440125,0.8010274171829224,0.8628000020980835,0.7386986017227173,0.9668078422546387,0.7290370464324951,0.7170329689979553,0.777235746383667,0.656593382358551,0.9351770281791687
