,loss,accuracy,precision,recall,auc,val_loss,val_accuracy,val_precision,val_recall,val_auc
34,1.1777504682540894,0.5589041113853455,0.8729121088981628,0.4116438329219818,0.8732051253318787,0.8115068078041077,0.6112637519836426,0.811279833316803,0.5137362480163574,0.9089626669883728
35,1.209670066833496,0.5339041352272034,0.8394265174865723,0.4010274112224579,0.8595234751701355,0.8063176870346069,0.5975274443626404,0.9571428298950195,0.4601648449897766,0.9072306752204895
36,1.2066547870635986,0.5397260189056396,0.892210841178894,0.38835617899894714,0.8607227802276611,0.8026636838912964,0.593406617641449,0.929347813129425,0.46978020668029785,0.9074360728263855
37,1.204942226409912,0.5479452013969421,0.8653566241264343,0.40719178318977356,0.8637495040893555,0.837083101272583,0.6318681240081787,0.9299719929695129,0.45604395866394043,0.9047818183898926
38,1.1922998428344727,0.5534246563911438,0.8565248847007751,0.40684932470321655,0.8715250492095947,0.9085361361503601,0.5686812996864319,0.977707028388977,0.4217033088207245,0.881253182888031
39,1.1758801937103271,0.5647260546684265,0.8748201727867126,0.41643837094306946,0.8740541934967041,1.0178275108337402,0.5329670310020447,0.8160621523857117,0.4326923191547394,0.8506820201873779
40,1.1901582479476929,0.5544520616531372,0.8619957566261292,0.41712328791618347,0.8710590600967407,0.8491990566253662,0.5906593203544617,0.9588235020637512,0.44780218601226807,0.8968727588653564
41,1.1917561292648315,0.5530821681022644,0.8735548853874207,0.41404110193252563,0.8715082406997681,1.3910281658172607,0.4038461446762085,0.6804123520851135,0.18131868541240692,0.7493341565132141
42,1.2203009128570557,0.5445205569267273,0.8270729780197144,0.39965754747390747,0.8599498867988586,0.8137418031692505,0.6222527623176575,0.9218328595161438,0.46978020668029785,0.9115565419197083
43,1.1685593128204346,0.5698630213737488,0.8511945605278015,0.4270547926425934,0.879462718963623,0.9834967851638794,0.5549450516700745,0.9805825352668762,0.41620880365371704,0.863481342792511
44,1.1634119749069214,0.5602739453315735,0.8453536629676819,0.4174657464027405,0.8751799464225769,0.9090712666511536,0.5755494236946106,0.9203296899795532,0.4601648449897766,0.8814761638641357
45,1.18092679977417,0.5630136728286743,0.834561288356781,0.4267123341560364,0.875956654548645,0.8007195591926575,0.6318681240081787,0.8778054714202881,0.48351648449897766,0.9122641682624817
46,1.1761671304702759,0.5691781044006348,0.8371621370315552,0.42431506514549255,0.8746572136878967,0.7517023682594299,0.6634615659713745,0.8472222089767456,0.5027472376823425,0.9232798218727112
47,1.1306860446929932,0.5876712203025818,0.8557114005088806,0.4386986196041107,0.88912034034729,0.8132513761520386,0.6098901033401489,0.939226508140564,0.4670329689979553,0.9075375199317932
48,1.2032757997512817,0.5496575236320496,0.8136605024337769,0.4202054738998413,0.8675134778022766,0.7841147184371948,0.6043956279754639,0.9081364870071411,0.4752747118473053,0.9114780426025391
49,1.1386736631393433,0.5863013863563538,0.8514589071273804,0.4397260248661041,0.8854998350143433,1.136072039604187,0.5096153616905212,0.8201219439506531,0.36950549483299255,0.8247435092926025
