,loss,accuracy,precision,recall,auc,val_loss,val_accuracy,val_precision,val_recall,val_auc
14,1.0911543369293213,0.6047945022583008,0.7751545906066895,0.4722602665424347,0.8960330486297607,1.695924162864685,0.27335163950920105,0.3563535809516907,0.17719779908657074,0.6717833280563354
15,1.10173499584198,0.590068519115448,0.7718390822410583,0.45993149280548096,0.8886895179748535,0.8251177668571472,0.6236263513565063,0.7540000081062317,0.5178571343421936,0.9117613434791565
16,1.1011513471603394,0.5839040875434875,0.771181583404541,0.45821917057037354,0.8911526203155518,0.843348503112793,0.6332417726516724,0.7467811107635498,0.4780219793319702,0.9061684608459473
17,1.1121318340301514,0.5904109477996826,0.7509859204292297,0.4565068483352661,0.8827087879180908,0.7586255073547363,0.6868131756782532,0.7870182394981384,0.5329670310020447,0.9265244603157043
18,1.072106957435608,0.6205479502677917,0.7895622849464417,0.4818493127822876,0.9054410457611084,0.9353983402252197,0.5920329689979553,0.7565011978149414,0.4395604431629181,0.8818406462669373
19,1.0656218528747559,0.6171233057975769,0.7933147549629211,0.48767122626304626,0.9046964645385742,0.8839802742004395,0.5851648449897766,0.7712550759315491,0.5233516693115234,0.8960357308387756
20,1.0274099111557007,0.6301369667053223,0.7920087575912476,0.49554795026779175,0.9122169613838196,0.8348972201347351,0.6428571343421936,0.7516340017318726,0.47390109300613403,0.9075556993484497
21,1.027182936668396,0.6311643719673157,0.7680000066757202,0.4931506812572479,0.9080127477645874,0.8400498032569885,0.6442307829856873,0.7469135522842407,0.49862638115882874,0.9062054753303528
22,1.0265352725982666,0.6363013982772827,0.7660910487174988,0.501369833946228,0.911838173866272,0.8147490620613098,0.6456043720245361,0.7772925496101379,0.4890109896659851,0.9123594164848328
23,1.0540621280670166,0.625,0.7603885531425476,0.482534259557724,0.8995481729507446,0.8630781769752502,0.5728021860122681,0.7283464670181274,0.5082417726516724,0.9027437567710876
24,1.0669405460357666,0.6174657344818115,0.7903761267662048,0.4893835484981537,0.9014409184455872,1.2856113910675049,0.49038460850715637,0.6119734048843384,0.3791208863258362,0.7918409109115601
25,1.0130560398101807,0.6458904147148132,0.7968837022781372,0.4904109537601471,0.9137713313102722,0.9051041007041931,0.6043956279754639,0.7264770269393921,0.45604395866394043,0.8909240365028381
26,1.0041592121124268,0.6517123579978943,0.7876386642456055,0.5106164216995239,0.9131754040718079,0.9965037107467651,0.5480769276618958,0.6067864298820496,0.4175824224948883,0.8718447685241699
27,1.0096814632415771,0.6541095972061157,0.7638603448867798,0.5095890164375305,0.9126875996589661,0.7563295364379883,0.6552197933197021,0.7882599830627441,0.5164835453033447,0.9215294718742371
28,0.9725412726402283,0.6640411019325256,0.783213198184967,0.5208904147148132,0.918907880783081,0.7403302192687988,0.6483516693115234,0.7698259353637695,0.5467032790184021,0.9258651733398438
29,1.0112197399139404,0.6493150591850281,0.7793501019477844,0.5092465877532959,0.9159263968467712,0.7983084917068481,0.6456043720245361,0.7447217106819153,0.5329670310020447,0.9169130325317383
30,0.9830365777015686,0.6517123579978943,0.7798643708229065,0.5119863152503967,0.9162420630455017,0.7633585929870605,0.6552197933197021,0.7584905624389648,0.5521978139877319,0.9222306609153748
31,0.96757572889328,0.6640411019325256,0.7717446088790894,0.5256849527359009,0.9211685061454773,0.7025759816169739,0.6978021860122681,0.8032128810882568,0.5494505763053894,0.935892641544342
32,0.9571094512939453,0.6657534241676331,0.7702363133430481,0.5246575474739075,0.922472357749939,0.9095842838287354,0.6071428656578064,0.692307710647583,0.4326923191547394,0.8897495269775391
33,0.9490153193473816,0.6678082346916199,0.7709163427352905,0.5301370024681091,0.9237075448036194,0.7092608213424683,0.6978021860122681,0.7627118825912476,0.5563187003135681,0.9348034262657166
34,0.9366530179977417,0.6890410780906677,0.7828233242034912,0.5431506633758545,0.9289653301239014,0.6855473518371582,0.7129120826721191,0.8076152205467224,0.5535714030265808,0.9390172958374023
35,0.9502958059310913,0.6866438388824463,0.7914171814918518,0.5431506633758545,0.9280527830123901,0.751149594783783,0.6730769276618958,0.7784430980682373,0.5357142686843872,0.9241636395454407
36,0.9413380026817322,0.6941781044006348,0.7773475050926208,0.550000011920929,0.9271290302276611,0.7298258543014526,0.6840659379959106,0.788118839263916,0.5467032790184021,0.9317031502723694
37,0.9331496357917786,0.6787671446800232,0.7728155255317688,0.5452054738998413,0.9254783987998962,0.7237060070037842,0.6785714030265808,0.7948207259178162,0.5480769276618958,0.9299113750457764
38,0.9179869890213013,0.6804794669151306,0.7794822454452515,0.5568493008613586,0.9273097515106201,0.8336463570594788,0.6277472376823425,0.7246654033660889,0.5206043720245361,0.9086267948150635
39,0.9154637455940247,0.6839041113853455,0.7707656621932983,0.5688356161117554,0.9299408197402954,0.729623556137085,0.6868131756782532,0.7995867729187012,0.531593382358551,0.93157958984375
40,0.9354017972946167,0.682191789150238,0.7756504416465759,0.5410959124565125,0.9257916808128357,0.9159591197967529,0.6222527623176575,0.7406593561172485,0.46291208267211914,0.8909832835197449
41,0.9170600175857544,0.6948630213737488,0.7851637601852417,0.5582191944122314,0.9330335855484009,0.7503461837768555,0.6538461446762085,0.7446042895317078,0.5686812996864319,0.9253878593444824
42,0.9055740237236023,0.7071917653083801,0.7909952402114868,0.5715753436088562,0.9332220554351807,0.7591845393180847,0.6785714030265808,0.7527472376823425,0.5645604133605957,0.9270153045654297
43,0.8763532042503357,0.698630154132843,0.7818949222564697,0.5708904266357422,0.9348664879798889,0.7616976499557495,0.6634615659713745,0.7643678188323975,0.5480769276618958,0.9240479469299316
44,0.9064225554466248,0.7030822038650513,0.7852474451065063,0.5760273933410645,0.9357463717460632,0.8746089935302734,0.6414835453033447,0.6691871285438538,0.4862637221813202,0.9004760384559631
45,0.8895707726478577,0.7054794430732727,0.7853795886039734,0.5739725828170776,0.9348719716072083,0.7777189612388611,0.6607142686843872,0.753398060798645,0.5329670310020447,0.9212765693664551
46,0.9200170040130615,0.6931506991386414,0.7826496958732605,0.568493127822876,0.9299519658088684,0.7928301692008972,0.666208803653717,0.739130437374115,0.5370879173278809,0.9183657169342041
47,0.8969826102256775,0.6890410780906677,0.7765414714813232,0.573630154132843,0.9301234483718872,0.6895226836204529,0.7266483306884766,0.7751798629760742,0.5920329689979553,0.9387033581733704
48,0.8632593154907227,0.71712327003479,0.792487382888794,0.5924657583236694,0.9402475953102112,0.8905088901519775,0.6346153616905212,0.6696428656578064,0.5151098966598511,0.8974140882492065
49,0.9283521771430969,0.6904109716415405,0.7816698551177979,0.557876706123352,0.9268426299095154,0.7314579486846924,0.6881868243217468,0.7562277317047119,0.583791196346283,0.9303547143936157
