,loss,accuracy,precision,recall,auc,val_loss,val_accuracy,val_precision,val_recall,val_auc
20,0.7272863984107971,0.7863013744354248,0.8345835208892822,0.7239726185798645,0.9563205242156982,0.6145671010017395,0.7417582273483276,0.7852664589881897,0.6881868243217468,0.9518546462059021
21,0.6042639017105103,0.8164383769035339,0.8678362369537354,0.7623287439346313,0.9712862968444824,0.5990447402000427,0.7678571343421936,0.8064024448394775,0.7266483306884766,0.956995964050293
22,0.5737265348434448,0.8390411138534546,0.8803716897964478,0.7787671089172363,0.9738399386405945,0.5935247540473938,0.7596153616905212,0.7957639694213867,0.7225274443626404,0.9560150504112244
23,0.5387508273124695,0.8359588980674744,0.8736802339553833,0.7934931516647339,0.9760147929191589,0.6520411372184753,0.7417582273483276,0.7898089289665222,0.6813187003135681,0.9466823935508728
24,0.48792409896850586,0.8359588980674744,0.8728151917457581,0.8037671446800232,0.9778040647506714,0.5956920385360718,0.7486263513565063,0.8027734756469727,0.7156593203544617,0.9551407694816589
25,0.46971988677978516,0.8561643958091736,0.8890548944473267,0.8150684833526611,0.9797621965408325,0.6507362723350525,0.7266483306884766,0.7708649635314941,0.6978021860122681,0.9507490992546082
26,0.41783425211906433,0.8705479502677917,0.8985031247138977,0.8428082466125488,0.9848347902297974,0.6409732699394226,0.7637362480163574,0.789393961429596,0.7156593203544617,0.9514151811599731
27,0.4643155038356781,0.8537670969963074,0.8789646625518799,0.8256849050521851,0.9788224697113037,0.7907445430755615,0.7032967209815979,0.7341389656066895,0.6675823926925659,0.929056704044342
28,0.4902300238609314,0.8520547747612,0.8855355381965637,0.8239725828170776,0.9786405563354492,0.840962827205658,0.6524725556373596,0.713567852973938,0.5851648449897766,0.9115129113197327
29,0.4671584963798523,0.8650684952735901,0.8906077146530151,0.8280822038650513,0.980197548866272,0.6578037738800049,0.7445054650306702,0.799352765083313,0.6785714030265808,0.9455941319465637
30,0.41452261805534363,0.8595890402793884,0.8912564516067505,0.8308219313621521,0.9824094772338867,0.6306548714637756,0.7541208863258362,0.809374988079071,0.7115384340286255,0.9512775540351868
31,0.41656234860420227,0.8780822157859802,0.9048833847045898,0.8503424525260925,0.9845376014709473,0.7768557071685791,0.7266483306884766,0.7444279193878174,0.6881868243217468,0.9314597249031067
32,0.3348318934440613,0.8945205211639404,0.9168458580970764,0.8760274052619934,0.9886947870254517,0.7034713625907898,0.7115384340286255,0.7670807242393494,0.6785714030265808,0.9418228268623352
33,0.3311097323894501,0.8982876539230347,0.9168756604194641,0.876369833946228,0.9878800511360168,0.7437185049057007,0.7348901033401489,0.7675111889839172,0.7074176073074341,0.9359408020973206
34,0.3162744641304016,0.9044520258903503,0.9217360615730286,0.8873287439346313,0.9898053407669067,1.0036879777908325,0.6607142686843872,0.6763425469398499,0.6401098966598511,0.9196727275848389
35,0.3186163008213043,0.8972602486610413,0.9169636368751526,0.8811643719673157,0.9891477823257446,0.6542755961418152,0.7568681240081787,0.7855029702186584,0.7293956279754639,0.9516156911849976
36,0.24260789155960083,0.9294520616531372,0.9395546317100525,0.9102739691734314,0.9936277270317078,0.6920208930969238,0.7458791136741638,0.76877760887146,0.7170329689979553,0.9508097171783447
37,0.3615550398826599,0.8976027369499207,0.9097983837127686,0.880821943283081,0.9886541366577148,0.6177323460578918,0.7733516693115234,0.8068350553512573,0.7458791136741638,0.9537556171417236
38,0.28740599751472473,0.9126712083816528,0.9276339411735535,0.8955479264259338,0.9916759133338928,0.7862299680709839,0.7197802066802979,0.7481481432914734,0.6936812996864319,0.9386078119277954
39,0.2587246298789978,0.9301369786262512,0.9423620700836182,0.9126712083816528,0.9929348230361938,0.6969950795173645,0.7774725556373596,0.7911931872367859,0.7651098966598511,0.9519657492637634
40,0.2598402202129364,0.9178082346916199,0.9298491477966309,0.90787672996521,0.9915237426757812,1.547663927078247,0.6030219793319702,0.6257309913635254,0.5879120826721191,0.8671367168426514
41,0.29107651114463806,0.9116438627243042,0.9243756532669067,0.8999999761581421,0.9893916845321655,0.6586753726005554,0.7843406796455383,0.7980085611343384,0.7706043720245361,0.9538712501525879
42,0.2028556913137436,0.9404109716415405,0.9472949504852295,0.9294520616531372,0.9953583478927612,0.7189887762069702,0.7527472376823425,0.7779411673545837,0.7266483306884766,0.9431996941566467
43,0.20296181738376617,0.9438356161117554,0.9512364864349365,0.9352739453315735,0.9950817227363586,0.650726854801178,0.7843406796455383,0.7956521511077881,0.7541208863258362,0.9536493420600891
44,0.17868566513061523,0.9452054500579834,0.9513720273971558,0.9380136728286743,0.996240496635437,0.9367416501045227,0.7348901033401489,0.7492836713790894,0.718406617641449,0.9307495951652527
45,0.19212332367897034,0.942123293876648,0.9476965665817261,0.9369863271713257,0.9957084655761719,0.6993229389190674,0.7774725556373596,0.7974137663841248,0.7623626589775085,0.9491012096405029
46,0.2022167295217514,0.9441781044006348,0.9493933916091919,0.9380136728286743,0.9933487176895142,1.0945614576339722,0.7019230723381042,0.7173295617103577,0.6936812996864319,0.9159353971481323
47,0.14500288665294647,0.9613013863563538,0.9657912850379944,0.9571917653083801,0.9963262677192688,0.7223131060600281,0.7733516693115234,0.7870503664016724,0.7513736486434937,0.9474563002586365
48,0.15847525000572205,0.9561643600463867,0.9613125920295715,0.9530822038650513,0.9967928528785706,0.7719639539718628,0.7870879173278809,0.7951977252960205,0.7733516693115234,0.9462698698043823
49,0.12791170179843903,0.9636986255645752,0.9675973653793335,0.9613013863563538,0.9976078271865845,0.8220647573471069,0.7472527623176575,0.7592067718505859,0.7362637519836426,0.9396601915359497
