,loss,accuracy,precision,recall,auc,val_loss,val_accuracy,val_precision,val_recall,val_auc
29,1.0672756433486938,0.6140410900115967,0.8400954604148865,0.4821917712688446,0.9082924723625183,0.8054856657981873,0.6222527623176575,0.890666663646698,0.45879119634628296,0.9167854189872742
30,1.0014615058898926,0.6479452252388,0.8426904082298279,0.5191780924797058,0.9214440584182739,0.7473964691162109,0.651098906993866,0.8738532066345215,0.5233516693115234,0.9265121817588806
31,0.9771118760108948,0.659246563911438,0.851457417011261,0.5202054977416992,0.927603006362915,0.8100705742835999,0.6153846383094788,0.7588932514190674,0.5274725556373596,0.9134591817855835
32,0.9953725337982178,0.6349315047264099,0.8200430870056152,0.5212329030036926,0.9214082360267639,0.723705530166626,0.6524725556373596,0.8865247964859009,0.5151098966598511,0.9331422448158264
33,0.9781707525253296,0.6458904147148132,0.8101997971534729,0.5277397036552429,0.9203776717185974,0.8085764050483704,0.6579670310020447,0.8549222946166992,0.4532966911792755,0.919039249420166
34,0.9735879302024841,0.6400684714317322,0.7912317514419556,0.5191780924797058,0.9200705289840698,0.7907588481903076,0.6098901033401489,0.8379629850387573,0.4972527325153351,0.9184029698371887
35,0.9865142107009888,0.6523972749710083,0.8251072764396667,0.5267123579978943,0.925501823425293,0.7489539980888367,0.6483516693115234,0.8604118824005127,0.5164835453033447,0.9234853982925415
36,0.9406578540802002,0.6753424406051636,0.8424209356307983,0.5291095972061157,0.9303426146507263,0.8112504482269287,0.6332417726516724,0.7822580933570862,0.5329670310020447,0.9125258922576904
37,0.9403405785560608,0.6712328791618347,0.8210961818695068,0.5438356399536133,0.9285523295402527,0.7462242245674133,0.666208803653717,0.8172268867492676,0.5343406796455383,0.925720751285553
38,0.9537229537963867,0.6558219194412231,0.8140517473220825,0.5277397036552429,0.9267297983169556,0.8021442294120789,0.6002747416496277,0.9004854559898376,0.5096153616905212,0.9137710332870483
39,1.0408459901809692,0.5763698816299438,0.7998805046081543,0.45856162905693054,0.8834696412086487,0.7761251330375671,0.6332417726516724,0.7855579853057861,0.4931318759918213,0.9199596047401428
40,0.886203408241272,0.6743150949478149,0.8279515504837036,0.5619863271713257,0.9351081252098083,0.7191219925880432,0.6730769276618958,0.78669273853302,0.5521978139877319,0.9309495687484741
41,0.9704595804214478,0.6417807936668396,0.8429263234138489,0.5366438627243042,0.9265086650848389,0.7268459796905518,0.6607142686843872,0.8242424130439758,0.5604395866394043,0.9309713840484619
42,0.9063761830329895,0.6671232581138611,0.817480742931366,0.5445205569267273,0.933260977268219,0.6862559914588928,0.6936812996864319,0.8192771077156067,0.5604395866394043,0.9373268485069275
43,0.8708332180976868,0.6825342178344727,0.8130887746810913,0.5616438388824463,0.9366775155067444,0.741390585899353,0.6607142686843872,0.8016877770423889,0.5219780206680298,0.9284961223602295
44,0.8759921789169312,0.6958904266357422,0.8321643471717834,0.5688356161117554,0.939952552318573,0.8798248171806335,0.6167582273483276,0.6989473700523376,0.45604395866394043,0.8969772458076477
45,0.8737950921058655,0.6777397394180298,0.8277060389518738,0.5708904266357422,0.9385178685188293,0.7132710218429565,0.6634615659713745,0.8694690465927124,0.5398351550102234,0.932900071144104
46,0.8732926845550537,0.681506872177124,0.8039311766624451,0.5602739453315735,0.9375379085540771,0.7704113721847534,0.6332417726516724,0.802997887134552,0.5151098966598511,0.9221508502960205
47,0.8653149604797363,0.692123293876648,0.830584704875946,0.5691781044006348,0.9410046339035034,0.7164431810379028,0.6868131756782532,0.7842401266098022,0.5741758346557617,0.9320259690284729
48,0.8314229249954224,0.710616409778595,0.8289728760719299,0.5859588980674744,0.9440214037895203,0.8037400245666504,0.6442307829856873,0.7377777695655823,0.45604395866394043,0.9142308831214905
49,0.9133435487747192,0.6825342178344727,0.8357512950897217,0.5523972511291504,0.9369350075721741,0.7135096192359924,0.6868131756782532,0.8783454895019531,0.4958791136741638,0.9318446516990662
