,loss,accuracy,precision,recall,auc,val_loss,val_accuracy,val_precision,val_recall,val_auc
12,1.0917911529541016,0.6205479502677917,0.8161808252334595,0.46986302733421326,0.8954724669456482,0.8922440409660339,0.6181318759918213,0.7839080691337585,0.4684065878391266,0.8964643478393555
13,1.1143360137939453,0.607876718044281,0.7905044555664062,0.4561643898487091,0.8865333199501038,0.9261119365692139,0.6098901033401489,0.8224543333053589,0.4326923191547394,0.8896293044090271
14,1.0951093435287476,0.6222602725028992,0.7893845438957214,0.47876712679862976,0.897305428981781,0.8245760798454285,0.6346153616905212,0.8512820601463318,0.45604395866394043,0.9117903709411621
15,1.0733507871627808,0.6315068602561951,0.8143746256828308,0.4928082227706909,0.9030095338821411,1.036433458328247,0.5329670310020447,0.7133620977401733,0.45467033982276917,0.8548387885093689
16,1.046002745628357,0.6517123579978943,0.820155918598175,0.5044520497322083,0.9103245735168457,0.9765554666519165,0.5590659379959106,0.7494252920150757,0.44780218601226807,0.8722156882286072
17,1.0472251176834106,0.6318492889404297,0.7739403247833252,0.5065068602561951,0.9036505818367004,0.7881593704223633,0.666208803653717,0.858208954334259,0.47390109300613403,0.9219077229499817
18,1.011929988861084,0.664383590221405,0.8008430004119873,0.5205479264259338,0.9132136106491089,0.8105161786079407,0.6785714030265808,0.7949259877204895,0.5164835453033447,0.916018009185791
19,1.0092538595199585,0.659246563911438,0.791709840297699,0.5232876539230347,0.9141314029693604,0.8487454652786255,0.6909340620040894,0.7874494194984436,0.5343406796455383,0.9087739586830139
20,1.0254625082015991,0.6595890522003174,0.7922077775001526,0.5222602486610413,0.9137747287750244,1.001173496246338,0.6208791136741638,0.679347813129425,0.5151098966598511,0.8750551342964172
21,1.027669072151184,0.6571917533874512,0.7928162217140198,0.5215753316879272,0.9115909934043884,0.9346789121627808,0.6030219793319702,0.6860902309417725,0.5013736486434937,0.8889663815498352
22,0.9976157546043396,0.6726027131080627,0.8073812127113342,0.5469177961349487,0.921481192111969,1.0489628314971924,0.5824176073074341,0.8388158082962036,0.3502747118473053,0.8543760776519775
23,0.9657061696052551,0.6839041113853455,0.8205000162124634,0.5619863271713257,0.92547607421875,0.8909697532653809,0.6153846383094788,0.6905187964439392,0.5302197933197021,0.9024578928947449
24,0.9450677633285522,0.6856164336204529,0.7979700565338135,0.5654109716415405,0.9269091486930847,0.8489236235618591,0.6552197933197021,0.772549033164978,0.541208803653717,0.9086577892303467
25,0.9730561375617981,0.664383590221405,0.8015113472938538,0.5448629856109619,0.9192647933959961,0.812569260597229,0.6881868243217468,0.7640653252601624,0.5782967209815979,0.9207336902618408
26,0.9564372301101685,0.6876712441444397,0.8031495809555054,0.5589041113853455,0.9255954027175903,0.741403341293335,0.7197802066802979,0.8215010166168213,0.5563187003135681,0.9308921694755554
27,0.9198064804077148,0.6883561611175537,0.8118098974227905,0.5791096091270447,0.9339766502380371,0.7925790548324585,0.6456043720245361,0.8061855435371399,0.5370879173278809,0.9167132377624512
28,0.9359041452407837,0.6979451775550842,0.8029948472976685,0.5876712203025818,0.9302589297294617,0.8585421442985535,0.625,0.7755510807037354,0.531593382358551,0.9014036059379578
29,0.9472231268882751,0.6732876896858215,0.7940183281898499,0.5636986494064331,0.9242035746574402,0.7234124541282654,0.718406617641449,0.850931704044342,0.5645604133605957,0.9354788661003113
30,0.887799084186554,0.7126712203025818,0.8091709017753601,0.5982876420021057,0.9373523592948914,0.8388460874557495,0.6401098966598511,0.7633135914802551,0.531593382358551,0.9090847373008728
31,0.8931725025177002,0.698630154132843,0.8089677691459656,0.5931506752967834,0.9318704009056091,0.827633798122406,0.6648351550102234,0.780075192451477,0.5700549483299255,0.9127461910247803
32,0.9047822952270508,0.6907534003257751,0.7832647562026978,0.5866438150405884,0.9255797266960144,0.7568818926811218,0.692307710647583,0.7885714173316956,0.5686812996864319,0.9279247522354126
33,0.8755145072937012,0.7051370143890381,0.8002723455429077,0.6037670969963074,0.9341936707496643,0.7537841796875,0.6950549483299255,0.7750439643859863,0.6057692170143127,0.9285668730735779
34,0.8629769682884216,0.715753436088562,0.8102587461471558,0.6113013625144958,0.9376833438873291,0.7983817458152771,0.6799450516700745,0.7526502013206482,0.5851648449897766,0.9194216728210449
35,0.8695923089981079,0.7078767418861389,0.8007213473320007,0.6082192063331604,0.9381213784217834,0.7636172771453857,0.6785714030265808,0.8133874535560608,0.5508241653442383,0.9248061776161194
36,0.8611813187599182,0.7219178080558777,0.817355751991272,0.6160959005355835,0.9390493035316467,0.95004802942276,0.5755494236946106,0.66300368309021,0.4972527325153351,0.8872039318084717
37,0.839135468006134,0.716438353061676,0.8071491718292236,0.626369833946228,0.94020676612854,0.776222288608551,0.6785714030265808,0.8011928200721741,0.5535714030265808,0.9216035604476929
38,0.8091798424720764,0.7301369905471802,0.8137598633766174,0.6359589099884033,0.944861650466919,0.8378472924232483,0.6483516693115234,0.739676833152771,0.5659340620040894,0.9123485684394836
39,0.820357084274292,0.7318493127822876,0.8115687966346741,0.6342465877532959,0.9418994784355164,1.0333871841430664,0.5906593203544617,0.6847599148750305,0.450549453496933,0.867516815662384
40,0.8096936941146851,0.7263698577880859,0.819462776184082,0.6373287439346313,0.9439072012901306,0.766715407371521,0.6675823926925659,0.7807692289352417,0.557692289352417,0.9243031740188599
41,0.7840138077735901,0.7383561730384827,0.8193186521530151,0.6506849527359009,0.9482789635658264,0.8625004291534424,0.6634615659713745,0.7437722682952881,0.5741758346557617,0.907172679901123
42,0.7530907392501831,0.7438356280326843,0.8242321014404297,0.6616438627243042,0.9517760872840881,0.7113479971885681,0.718406617641449,0.7891268730163574,0.6579670310020447,0.9369083642959595
43,0.7695509791374207,0.7363013625144958,0.8179065585136414,0.6476027369499207,0.9483324289321899,0.8366523385047913,0.682692289352417,0.7331136465072632,0.6112637519836426,0.9178517460823059
44,0.7688025236129761,0.7431507110595703,0.8194562196731567,0.6606164574623108,0.9485716223716736,0.7476789951324463,0.6978021860122681,0.7849462628364563,0.6016483306884766,0.9309031367301941
45,0.7764724493026733,0.7356164455413818,0.8067653179168701,0.6534246802330017,0.947943389415741,0.9991225600242615,0.5961538553237915,0.6810631155967712,0.5631868243217468,0.8891134858131409
46,0.7666341662406921,0.7393835783004761,0.826626718044281,0.6613013744354248,0.9493492841720581,0.8723664283752441,0.6868131756782532,0.7443082332611084,0.583791196346283,0.9083588719367981
47,0.7544896006584167,0.7448630332946777,0.8229255676269531,0.6589041352272034,0.9514590501785278,0.758827805519104,0.6648351550102234,0.7734513282775879,0.6002747416496277,0.9284095764160156
48,0.7686475515365601,0.7277397513389587,0.8052387237548828,0.6527397036552429,0.9489806294441223,1.1032257080078125,0.5975274443626404,0.6487395167350769,0.5302197933197021,0.8657419681549072
49,0.7543847560882568,0.7458904385566711,0.8206751346588135,0.6660959124565125,0.9507957696914673,0.7824331521987915,0.7019230723381042,0.7295597195625305,0.6373626589775085,0.9266283512115479
